1617799779.93748 -25.6647 -25.4115 0.749301 -0.0201903 -0.00455035 0.835106 0.5497
1617799780.036934 -25.581 -25.4244 0.741579 -0.0210764 -0.00148209 0.838085 0.545131
1617799780.137216 -25.7116 -25.2373 0.7282960000000001 -0.0200684 0.00149786 0.837554 0.545983
1617799780.237101 -25.7101 -25.1429 0.699362 -0.0184709 0.000803625 0.838407 0.54473
1617799780.337226 -25.7985 -24.9505 0.679652 -0.0154226 -0.00694327 0.839704 0.542781
1617799780.437134 -25.8529 -24.8122 0.698576 -0.00890733 -0.010902 0.844977 0.534617
1617799780.536952 -25.7918 -24.8062 0.699242 -0.008965799999999999 -0.0116603 0.848844 0.528438
1617799780.637535 -25.8751 -24.611 0.6626379999999999 -0.00875101 -0.009044119999999999 0.845993 0.533045
1617799780.737546 -25.8363 -24.6354 0.690374 -0.00322238 -0.00485712 0.845596 0.533791
1617799780.838146 -25.9187 -24.4545 0.645415 -0.000262596 -0.00428292 0.835828 0.548975
1617799780.938266 -26.0167 -24.2705 0.655549 0.00698399 0.00223994 0.831365 0.555679
1617799781.037872 -25.9388 -24.2805 0.676475 0.00431744 0.0045815 0.830445 0.557065
1617799781.137964 -26.0534 -24.0436 0.646528 -0.000442049 0.00572102 0.820785 0.571209
1617799781.237451 -26.0718 -23.8937 0.654011 -0.00155323 0.0032576 0.81782 0.575462
1617799781.337006 -26.1625 -23.7506 0.633926 0.000187329 -0.000398714 0.816212 0.577753
1617799781.436254 -26.1416 -23.7034 0.631125 0.00180014 -0.007883670000000001 0.821755 0.569784
1617799781.536308 -26.2097 -23.5348 0.6474299999999999 0.00212359 -0.0100111 0.82128 0.570434
1617799781.636325 -26.2043 -23.3945 0.62685 0.00277439 -0.00748213 0.820485 0.571613
1617799781.736386 -26.2351 -23.2975 0.620777 0.00670804 -0.00263927 0.820084 0.572197
1617799781.836601 -26.2515 -23.2063 0.611524 0.010861 -0.00272652 0.816755 0.5768760000000001
1617799781.936908 -26.2868 -23.0704 0.586087 0.0109035 -0.00186861 0.813185 0.581901
1617799782.037271 -26.3446 -22.9047 0.621156 0.0103104 0.00514903 0.807275 0.590063
1617799782.137537 -26.3017 -22.792 0.609962 0.00745742 0.008281429999999999 0.803412 0.595319
1617799782.23798 -26.3757 -22.6456 0.589186 0.009154529999999999 0.008463709999999999 0.801771 0.597502
1617799782.338044 -26.3566 -22.5653 0.595089 0.007899400000000001 0.00852285 0.800204 0.599615
1617799782.438349 -26.4427 -22.3308 0.576757 0.0041157 0.000581317 0.800766 0.598963
1617799782.537847 -26.3835 -22.2773 0.590039 -0.00184924 -0.000534671 0.805044 0.593212
1617799782.637722 -26.3848 -22.1991 0.598626 -0.009242459999999999 -0.000570214 0.80804 0.589055
1617799782.737913 -26.438 -22.0196 0.5709379999999999 -0.0173766 0.00192186 0.805219 0.59272
1617799782.838005 -26.4759 -21.8861 0.557052 -0.0191712 0.00211829 0.8071199999999999 0.590072
1617799782.937973 -26.4326 -21.8294 0.549419 -0.0200292 0.00137555 0.808138 0.588651
1617799783.038516 -26.4937 -21.6979 0.532246 -0.0194267 0.00331885 0.80519 0.592689
1617799783.138571 -26.5552 -21.5476 0.5562240000000001 -0.0178196 0.00422971 0.808299 0.588488
1617799783.238351 -26.5139 -21.4444 0.552791 -0.0204921 0.0036785 0.8051430000000001 0.592715
1617799783.338319 -26.5695 -21.3123 0.55388 -0.0194135 0.00227955 0.806945 0.590303
1617799783.438065 -26.5783 -21.1826 0.551115 -0.0226232 -0.00512281 0.806909 0.59022
1617799783.537718 -26.6341 -21.0678 0.5338039999999999 -0.0250702 -0.0126522 0.812874 0.581762
1617799783.637104 -26.6824 -20.9401 0.541969 -0.0263891 -0.0107088 0.820099 0.571512
1617799783.736372 -26.6269 -20.8825 0.554961 -0.0308075 -0.00515634 0.826906 0.561472
1617799783.836443 -26.6374 -20.74 0.52869 -0.0336191 -0.00226365 0.824395 0.565011
1617799783.936617 -26.7252 -20.5962 0.493157 -0.0257773 0.00127064 0.826588 0.562215
1617799784.036722 -26.673 -20.5657 0.487835 -0.0203629 0.00432697 0.825533 0.56397
1617799784.137433 -26.7381 -20.3757 0.503086 -0.0157542 0.00739001 0.819612 0.572655
1617799784.237433 -26.7432 -20.3127 0.5455759999999999 -0.0154324 0.0102548 0.819516 0.572757
1617799784.33762 -26.7848 -20.1474 0.526962 -0.0192335 0.0116077 0.812603 0.582384
1617799784.437393 -26.8351 -20.028 0.534795 -0.020004 0.0139323 0.813477 0.581086
1617799784.53725 -26.8426 -19.9182 0.516841 -0.0207174 0.008335530000000001 0.8125830000000001 0.582417
1617799784.637321 -26.9159 -19.8089 0.503533 -0.0171351 0.00247691 0.8174 0.57581
1617799784.73748 -26.9274 -19.6739 0.530257 -0.0202314 -0.00039868 0.817053 0.5762080000000001
1617799784.837572 -26.9185 -19.5691 0.530037 -0.0226597 -0.00197926 0.816622 0.576725
1617799784.937655 -26.9138 -19.4938 0.522993 -0.0224352 -0.00294861 0.815335 0.578547
1617799785.037833 -26.9982 -19.3671 0.513601 -0.0160932 -0.00768103 0.814344 0.580109
1617799785.137817 -27.0204 -19.2727 0.491232 -0.0114885 -0.0119329 0.8121080000000001 0.583273
1617799785.23782 -27.0417 -19.134 0.488588 -0.00442066 -0.017093 0.808543 0.588172
1617799785.337596 -27.1103 -19.0256 0.501078 -0.00202863 -0.0159805 0.8103359999999999 0.585744
1617799785.437294 -27.1205 -18.9649 0.536879 -0.00468139 -0.0119624 0.809698 0.586707
1617799785.537193 -27.2003 -18.8197 0.504176 -0.00361168 -0.00710616 0.8120849999999999 0.583484
1617799785.637091 -27.199 -18.7226 0.50475 -0.00553883 -0.00864784 0.811998 0.58357
1617799785.737165 -27.2658 -18.5682 0.485705 -0.00622648 -0.0151346 0.812784 0.582335
1617799785.836866 -27.292 -18.4871 0.497011 -0.00569505 -0.0155484 0.819735 0.572503
1617799785.936885 -27.3568 -18.3339 0.482229 -0.00408348 -0.0136673 0.82692 0.562138
1617799786.036962 -27.3485 -18.2883 0.482837 -0.00511624 -0.009900610000000001 0.829989 0.557669
1617799786.137552 -27.4187 -18.1487 0.460108 -0.00132417 -0.00632837 0.830023 0.557692
1617799786.238097 -27.4209 -18.0926 0.470225 -0.00084343 -0.00274249 0.825983 0.563687
1617799786.338721 -27.4588 -17.97 0.459371 -0.00393285 -0.00285098 0.819991 0.5723549999999999
1617799786.438756 -27.5561 -17.8155 0.482138 -0.00315162 0.00410017 0.823082 0.567899
1617799786.53844 -27.5404 -17.7825 0.510297 -0.0124157 0.00910438 0.819121 0.573414
1617799786.638409 -27.6597 -17.5511 0.465325 -0.0169392 0.008972320000000001 0.81755 0.575538
1617799786.737616 -27.6925 -17.4861 0.466606 -0.0200672 0.00696254 0.820542 0.571192
1617799786.837051 -27.7353 -17.3188 0.45085 -0.0273822 -0.000837287 0.820609 0.570833
1617799786.936162 -27.7823 -17.2067 0.456025 -0.0312309 -0.008012709999999999 0.827581 0.560419
1617799787.035607 -27.8263 -17.1118 0.452085 -0.0344262 -0.0126701 0.834558 0.549698
1617799787.135509 -27.872 -17.0038 0.450592 -0.0346585 -0.0149844 0.837564 0.545033
1617799787.235661 -27.9364 -16.8853 0.448867 -0.0314097 -0.0163215 0.840727 0.540301
1617799787.335738 -27.9566 -16.8432 0.440991 -0.0289029 -0.0205143 0.840946 0.539956
1617799787.436253 -28.0548 -16.6482 0.411588 -0.0207741 -0.0239049 0.843217 0.536639
1617799787.536125 -28.1187 -16.5348 0.429089 -0.0118378 -0.0202757 0.853177 0.5210939999999999
1617799787.636255 -28.0948 -16.5314 0.451279 -0.0102711 -0.0196153 0.8536319999999999 0.520406
1617799787.736897 -28.1798 -16.3515 0.416117 -0.0072281 -0.0160214 0.8542149999999999 0.5196229999999999
1617799787.836892 -28.2409 -16.2557 0.411986 -0.00255622 -0.0088001 0.8608980000000001 0.508695
1617799787.937045 -28.2963 -16.1399 0.424934 -0.000961602 -0.00682185 0.866974 0.498307
1617799788.037321 -28.2975 -16.0279 0.414265 -0.00161908 -0.0103754 0.867016 0.498169
1617799788.137237 -28.3707 -16.0002 0.419554 -0.00347478 -0.00627326 0.872652 0.488291
1617799788.237369 -28.4637 -15.804 0.395652 -0.00766466 -0.00350623 0.870328 0.4924
1617799788.336975 -28.513 -15.7179 0.387461 -0.00772417 -0.00179353 0.874252 0.485407
1617799788.436644 -28.5979 -15.616 0.366286 -0.00624283 -0.00284762 0.878783 0.477171
1617799788.536436 -28.658 -15.4898 0.375681 -0.00110702 -0.0010259 0.879131 0.476579
1617799788.63597 -28.7375 -15.4015 0.383417 0.00229204 0.00498282 0.8857390000000001 0.464152
1617799788.735715 -28.8092 -15.316 0.405289 -0.000791897 0.0103895 0.885511 0.464502
1617799788.835686 -28.9049 -15.1253 0.387691 -0.00348745 0.00997983 0.8901480000000001 0.455549
1617799788.935355 -28.9369 -15.046 0.384166 -0.007991710000000001 0.00368446 0.894434 0.447113
1617799789.035151 -29.0264 -15.0109 0.369227 -0.0132199 -0.00566485 0.9026650000000001 0.430103
1617799789.135568 -29.1267 -14.8184 0.374189 -0.0135266 -0.008816589999999999 0.90643 0.422048
1617799789.235573 -29.1649 -14.7789 0.386242 -0.0145844 -0.00338695 0.909319 0.415829
1617799789.335929 -29.2164 -14.6672 0.381502 -0.0110599 -0.00105358 0.912448 0.409042
1617799789.435911 -29.3104 -14.6024 0.390082 -0.00187052 -0.00430667 0.9158539999999999 0.401484
1617799789.536112 -29.4051 -14.4821 0.360378 0.00783411 -0.00625135 0.916249 0.400485
1617799789.635883 -29.4736 -14.4228 0.398339 0.0102524 -0.00575134 0.917109 0.398463
1617799789.735847 -29.5687 -14.3226 0.400314 0.00766337 -0.00487536 0.917055 0.398658
1617799789.83564 -29.6649 -14.2157 0.39788 0.00482281 -0.00344396 0.917979 0.396585
1617799789.935195 -29.7289 -14.1203 0.410506 0.00182304 -0.0105936 0.919848 0.392128
1617799790.035096 -29.801 -13.9468 0.393673 -0.00169844 -0.0190754 0.923289 0.383628
1617799790.134537 -29.856 -13.8773 0.344802 -0.00456947 -0.0221011 0.930079 0.366665
1617799790.234063 -30.0294 -13.8474 0.388562 -0.00684356 -0.016616 0.943173 0.331817
1617799790.334269 -30.0659 -13.7317 0.389825 -0.0110591 -0.0217693 0.945593 0.324434
1617799790.43481 -30.1522 -13.6676 0.372738 -0.009536029999999999 -0.0252799 0.9516019999999999 0.306143
1617799790.53559 -30.2665 -13.651 0.365801 -0.00765827 -0.0258123 0.957389 0.287544
1617799790.636871 -30.3716 -13.5802 0.359414 -0.00609227 -0.0293948 0.9603739999999999 0.277095
1617799790.73819 -30.4338 -13.4265 0.367704 -0.00370276 -0.0251918 0.967166 0.252866
1617799790.838841 -30.5131 -13.5225 0.381573 -0.00513284 -0.0217467 0.969832 0.242748
1617799790.940371 -30.6405 -13.4288 0.376597 -0.0083546 -0.0191865 0.970464 0.240337
1617799791.041073 -30.7296 -13.3388 0.356468 -0.0114253 -0.0166556 0.972395 0.232463
1617799791.141349 -30.87 -13.217 0.353298 -0.0109887 -0.0154866 0.977014 0.212328
1617799791.240863 -30.8938 -13.2065 0.352036 -0.0127438 -0.0184193 0.980542 0.195026
1617799791.3404 -31.05 -13.1868 0.377831 -0.011363 -0.0175525 0.9861180000000001 0.164724
1617799791.440027 -31.1033 -13.1376 0.363681 -0.012909 -0.0235708 0.987147 0.157537
1617799791.539811 -31.2116 -13.1415 0.368122 -0.0103839 -0.0246062 0.989698 0.140659
1617799791.639411 -31.2881 -13.1245 0.356611 -0.00612948 -0.0246614 0.991305 0.129104
1617799791.739058 -31.3555 -13.1373 0.347472 -0.00365078 -0.0255619 0.992549 0.119076
1617799791.839002 -31.5788 -13.0342 0.334811 0.000453096 -0.0195169 0.994482 0.103077
1617799791.93829 -31.5498 -13.068 0.35071 -0.000154501 -0.0150944 0.995522 0.09331540000000001
1617799792.038912 -31.6872 -13.031 0.356997 -0.00435111 -0.0118205 0.995412 0.094844
1617799792.13899 -31.7655 -13.0077 0.346173 -0.007372 -0.0119405 0.995496 0.0937573
1617799792.239241 -31.9454 -12.9646 0.346237 -0.0109446 -0.0152764 0.995936 0.0880861
1617799792.338703 -32.0169 -12.9764 0.363413 -0.0114327 -0.0231511 0.99756 0.06487030000000001
1617799792.438892 -32.1629 -12.9285 0.364586 -0.014976 -0.0332317 0.997927 0.05303
1617799792.538895 -32.2698 -12.9341 0.356116 -0.0168581 -0.0401274 0.9983919999999999 0.0363098
1617799792.638976 -32.4332 -12.9258 0.336328 -0.0184903 -0.038212 0.9988939999999999 0.0201996
1617799792.738868 -32.4657 -12.9427 0.323809 -0.0197716 -0.0344574 0.999188 0.00678251
1617799792.839052 -32.6435 -12.9466 0.306616 -0.0209568 -0.0264961 0.99938 -0.009948439999999999
1617799792.939046 -32.7413 -12.9317 0.309555 -0.0245918 -0.014106 0.999444 -0.0175633
1617799793.038979 -32.7202 -12.951 0.353223 -0.0292235 -0.0113515 0.999146 -0.0269197
1617799793.139761 -33.0007 -12.9212 0.328121 -0.0297991 -0.0134054 0.999196 -0.0232251
1617799793.239361 -33.0606 -12.9341 0.33905 -0.0282112 -0.008990639999999999 0.998858 -0.0375047
1617799793.339352 -33.1561 -12.9165 0.327395 -0.0277084 -0.00894846 0.998816 -0.0389802
1617799793.438902 -33.3178 -12.9657 0.318544 -0.0237162 -0.006917 0.997205 -0.0705056
1617799793.538836 -33.4249 -12.9238 0.340693 -0.0271968 -0.00611651 0.9965309999999999 -0.0784193
1617799793.638765 -33.4793 -12.9338 0.348052 -0.0289867 -0.00675267 0.996175 -0.0821578
1617799793.738994 -33.6495 -12.9596 0.333088 -0.0257218 -0.008150589999999999 0.996088 -0.08414339999999999
1617799793.838699 -33.7611 -13.0014 0.321817 -0.0172705 -0.00827805 0.995294 -0.0949943
1617799793.938665 -33.8705 -12.9835 0.334483 -0.00930804 -0.00962403 0.995569 -0.093075
1617799794.038757 -33.9711 -13.0295 0.345749 -0.00260947 -0.00582068 0.99505 -0.0991735
1617799794.13887 -34.0327 -12.9925 0.354165 -0.00417134 -0.00565054 0.9953920000000001 -0.0956321
1617799794.239431 -34.1555 -13.0079 0.357548 -0.008331989999999999 -0.00704519 0.996335 -0.0848357
1617799794.339687 -34.2838 -13.0337 0.358933 -0.00686891 -0.00995625 0.996682 -0.080486
1617799794.439647 -34.4896 -13.025 0.343958 -0.00316977 -0.0134355 0.997069 -0.0752509
1617799794.538859 -34.5474 -13.0921 0.350938 0.0027337 -0.013743 0.995292 -0.09590609999999999
1617799794.638657 -34.6785 -13.0821 0.354098 0.00332321 -0.0112501 0.9951140000000001 -0.09803539999999999
1617799794.738574 -34.751 -13.0738 0.349167 0.00276442 -0.009615189999999999 0.994681 -0.102521
1617799794.83884 -34.9017 -13.1042 0.351327 0.00591256 -0.00353773 0.994788 -0.101728
1617799794.939152 -34.9868 -13.1202 0.343153 0.0127339 0.000212831 0.994916 -0.09989580000000001
1617799795.039461 -35.1319 -13.1474 0.341362 0.0232745 0.00624327 0.995122 -0.0956605
1617799795.139573 -35.092 -13.1093 0.363355 0.0290093 0.009154229999999999 0.996629 -0.07618809999999999
1617799795.24013 -35.2409 -13.1277 0.390275 0.0237567 0.00214175 0.997709 -0.063314
1617799795.340311 -35.5043 -13.1454 0.370223 0.0103865 -0.00532567 0.998644 -0.050725
1617799795.439611 -35.5955 -13.1883 0.371411 0.00279517 -0.0077497 0.998174 -0.0598381
1617799795.539138 -35.7667 -13.2152 0.354733 -0.00469434 -0.0108096 0.997656 -0.0674124
1617799795.638737 -35.853 -13.2295 0.353361 -0.00956916 -0.0146584 0.99678 -0.0782466
1617799795.738853 -35.9818 -13.2437 0.35974 -0.0131535 -0.016813 0.9961 -0.0856056
1617799795.838976 -36.0804 -13.2677 0.373616 -0.0128575 -0.0197394 0.995406 -0.09279759999999999
1617799795.939452 -36.2423 -13.3021 0.352537 -0.00988795 -0.0193489 0.995027 -0.0972056
1617799796.039627 -36.3019 -13.3335 0.343968 -0.00468489 -0.0149954 0.994295 -0.105498
1617799796.140134 -36.4139 -13.3206 0.336122 -0.0007416290000000001 -0.0115342 0.995526 -0.0937761
1617799796.240369 -36.5531 -13.3651 0.346775 0.00261364 -0.00679735 0.995685 -0.0925111
1617799796.340019 -36.6201 -13.3744 0.346096 0.000778075 -0.00696907 0.995402 -0.0955273
1617799796.439748 -36.7611 -13.3932 0.348692 -0.00431971 -0.00427397 0.995474 -0.094845
1617799796.539423 -36.8777 -13.4005 0.354434 -0.00556276 -0.00419438 0.99561 -0.0933404
1617799796.639234 -37.0137 -13.4185 0.34919 -0.00267742 -0.00817477 0.995138 -0.0981128
1617799796.738889 -37.133 -13.4581 0.352189 0.00282288 -0.0113189 0.994142 -0.107453
1617799796.838691 -37.2313 -13.4792 0.343384 0.00712758 -0.0103187 0.993266 -0.115179
1617799796.938628 -37.2834 -13.4811 0.35858 0.00663513 -0.0108457 0.99288 -0.118441
1617799797.039219 -37.4279 -13.4979 0.357595 0.00774617 -0.00950426 0.993613 -0.112172
1617799797.13944 -37.533 -13.5319 0.342088 0.0131126 -0.00701844 0.9940639999999999 -0.107774
1617799797.239638 -37.6366 -13.5461 0.339415 0.0186764 -0.00269014 0.994344 -0.104514
1617799797.339656 -37.7227 -13.5589 0.345657 0.0207668 0.003884 0.994994 -0.0976799
1617799797.439531 -37.8295 -13.5643 0.374977 0.0152569 0.00508026 0.995426 -0.094168
1617799797.539433 -37.9818 -13.5689 0.357287 0.00667044 0.00309288 0.996302 -0.0856074
1617799797.639074 -38.0824 -13.5899 0.359625 -0.000255401 0.00166197 0.996166 -0.0874646
1617799797.739062 -38.2693 -13.5898 0.344298 -0.00409234 -0.00638548 0.996573 -0.08236640000000001
1617799797.838538 -38.3815 -13.6376 0.33688 -0.00444103 -0.0108183 0.995003 -0.0991581
1617799797.938102 -38.5025 -13.655 0.334579 -0.00301184 -0.0107444 0.99354 -0.112933
1617799798.037837 -38.5406 -13.639 0.337489 -0.00398965 -0.0114494 0.992494 -0.121694
1617799798.138471 -38.6848 -13.6813 0.328047 -0.00735462 -0.00998043 0.992266 -0.12351
1617799798.238955 -38.803 -13.6836 0.314411 -0.008589889999999999 -0.008236719999999999 0.9920949999999999 -0.124923
1617799798.339136 -38.8223 -13.6577 0.317245 -0.0118954 -0.0110069 0.992872 -0.118077
1617799798.439624 -39.0718 -13.7187 0.305484 -0.0171708 -0.00832011 0.993245 -0.114456
1617799798.539221 -39.1276 -13.7364 0.332353 -0.0226844 -0.008269159999999999 0.992357 -0.121013
1617799798.639182 -39.2665 -13.7277 0.319912 -0.0315232 -0.0138043 0.993433 -0.109121
1617799798.739004 -39.4177 -13.7646 0.325904 -0.0369049 -0.0165037 0.992991 -0.111065
1617799798.838671 -39.6253 -13.7792 0.303093 -0.0385952 -0.0237237 0.992889 -0.110088
1617799798.938001 -39.7061 -13.8194 0.319328 -0.0357626 -0.0272499 0.990908 -0.126808
1617799799.037646 -39.8442 -13.837 0.314449 -0.030148 -0.0305479 0.988714 -0.143533
1617799799.137605 -39.9278 -13.8608 0.31786 -0.0265955 -0.0298344 0.9877050000000001 -0.151132
1617799799.237892 -40.0554 -13.8996 0.291447 -0.0225721 -0.0239595 0.987477 -0.154291
1617799799.338252 -40.1679 -13.9274 0.297039 -0.0147239 -0.0162417 0.9866509999999999 -0.161366
1617799799.438621 -40.2335 -13.9593 0.300124 -0.0073224 -0.00939478 0.986294 -0.164568
1617799799.539142 -40.4079 -13.9695 0.306874 -0.00211111 -0.00510379 0.986362 -0.164497
1617799799.639063 -40.4446 -13.9721 0.332947 0.00365579 -0.00194196 0.986357 -0.164567
1617799799.739295 -40.5133 -14.0065 0.329677 0.009330450000000001 0.000868668 0.986878 -0.161197
1617799799.839477 -40.6942 -14.0622 0.321956 0.0165921 0.004318 0.98743 -0.157124
1617799799.939111 -40.8789 -14.1106 0.330156 0.0249203 0.00857903 0.985825 -0.165692
1617799800.038077 -40.8933 -14.0473 0.328657 0.0265582 0.00634554 0.98442 -0.173698
1617799800.138356 -41.0657 -14.1394 0.341498 0.0245492 0.009108740000000001 0.983911 -0.17673
1617799800.238277 -41.1438 -14.1238 0.350352 0.020981 0.009026009999999999 0.984519 -0.173781
1617799800.338878 -41.2908 -14.1869 0.347182 0.0208947 0.00777889 0.986279 -0.163575
1617799800.43901 -41.3695 -14.2169 0.334398 0.0229784 0.00672542 0.98726 -0.157302
1617799800.539281 -41.5514 -14.2749 0.317358 0.0309868 0.009211489999999999 0.987514 -0.154178
1617799800.638851 -41.599 -14.2524 0.355976 0.0289578 0.013014 0.9880060000000001 -0.151115
1617799800.739197 -41.7483 -14.2906 0.345452 0.0193565 0.008181219999999999 0.990042 -0.139192
1617799800.839136 -41.9098 -14.3555 0.334192 0.0130421 0.00766299 0.990407 -0.137353
1617799800.938591 -42.0285 -14.3806 0.325006 0.00726449 0.00620562 0.989622 -0.143377
