1638440165.675052 5.727730288 -52.66008427 0.9059230224 0.002148994966 0.01575913019 0.9022790279 0.4308591272
1638440165.774549 5.634132597 -52.52716096 0.8907344671 0.004422416661 0.01595178186 0.9111557319 0.4117295412
1638440165.874285 5.536502444 -52.40331003 0.9053674704 0.003857314313 0.01734115132 0.9217677693 0.3873352361
1638440165.974476 5.432965281 -52.28403515 0.9289666018 -0.00055046817 0.01479649966 0.9261885274 0.3767699196
1638440166.074752 5.322710925 -52.16494028 0.921659109 -0.0002974694368 0.007821229462 0.929086517 0.3697796423
1638440166.175038 5.207791866 -52.04759988 0.8976978488 0.005954693619 0.003086489618 0.9317624481 0.3630065501
1638440166.275382 5.092646568 -51.93369378 0.8909023739 0.01454928395 0.002450423229 0.9345194328 0.3556061635
1638440166.376531 4.978497079 -51.81751709 0.914443315 0.01511052936 0.0002186341421 0.9291404657 0.3694179464
1638440166.476762 4.867977297 -51.70005704 0.9392592545 0.01147649452 -0.002033603164 0.9283242523 0.3715888011
1638440166.576864 4.757164093 -51.57657326 0.9355807352 0.01479685507 0.001833175284 0.9246828432 0.3804462276
1638440166.676041 4.645717903 -51.45140206 0.9097491873 0.02214396811 0.003605173719 0.929679854 0.3676846699
1638440166.775393 4.530934536 -51.32682889 0.8997845435 0.02480704918 -0.0004126765633 0.9336949955 0.3572087561
1638440166.874801 4.408327315 -51.20713073 0.9170438091999999 0.02091433574 -0.0003995462195 0.9375590306 0.3471966232
1638440166.974689 4.27846093 -51.08986804 0.9356906237 0.01195809642 0.004366349534 0.9411381796 0.3377822759
1638440167.074861 4.142557947 -50.9736015 0.9220598763 0.011919368 0.00353905276 0.943639708 0.3307408429
1638440167.175217 4.003101536 -50.86032447 0.8960802879 0.01586885874 0.004955310334 0.9436933466 0.3304035287
1638440167.275688 3.863953313 -50.7515678 0.8893351971 0.02010067083 0.006781193032 0.940759093 0.338411447
1638440167.376095 3.726885085 -50.6426638 0.9067883735 0.01679927809 0.002965047483 0.932560568 0.360610288
1638440167.475325 3.590243959 -50.53375583 0.928919328 0.004572916775 0.006532116149 0.9354903637 0.3532622245
1638440167.575065 3.453034023 -50.41919702 0.9245293287 -0.0005019875022 0.01353167919 0.9341930533 0.3565108426
1638440167.674164 3.319294824 -50.30747913 0.8993025904 -5.649131385e-05 0.01771285647 0.9396426764 0.3416985399
1638440167.774179 3.187490763 -50.20163241 0.8890998066 -0.003301971653 0.01364130903 0.94020634 0.3403161028
1638440167.873989 3.054081983 -50.10525804 0.9129445844 -0.01278895891 0.01424583412 0.9435903399 0.3305612941
1638440167.973824 2.917813428 -50.00974981 0.9381248442 -0.02011118256 0.0187754235 0.9475369156 0.318460072
1638440168.07426 2.780691765 -49.91429441 0.9292572697 -0.01359757226 0.01938222282 0.9502955223 0.3104478309
1638440168.175221 2.645091871 -49.82217857 0.9116574091 -0.002606470841 0.01901431077 0.9487329099 0.315495686
1638440168.27583 2.512699948 -49.73268669 0.9171507191 0.0084452668 0.02146752395 0.9469072168 0.3206782587
1638440168.376458 2.381422424 -49.6375988 0.9474685724 0.01157971035 0.02293245847 0.9403711737 0.3391785198
1638440168.476187 2.251395936 -49.53809481 0.9734796923 0.006087011897 0.02444696408 0.9374818762 0.347121054
1638440168.575379 2.119777024 -49.43506361 0.9704843329 0.005611658009 0.02755425233 0.9357816991 0.3514568026
1638440168.673952 1.985245867 -49.33457483 0.9514567614 0.009735279126 0.0322699551 0.9446879085 0.326234011
1638440168.773465 1.851145258 -49.23944477 0.9460585142 0.01306381187 0.02805803261 0.949198464 0.3131522946
1638440168.873307 1.717437015 -49.15381232 0.9605308852 0.016182335 0.02746799001 0.9553297798 0.2938173811
1638440168.97339 1.57937568 -49.0704619 0.9787991147 0.008576268963999999 0.02692409033 0.9577767077 0.2861211616
1638440169.073776 1.43462967 -48.99094922 0.9690781916 0.007298552002 0.01860982551 0.960897976 0.2761801682
1638440169.1744 1.287261609 -48.91849077 0.9474023918 0.009624929924999999 0.01164624856 0.9642801365 0.2644532925
1638440169.274876 1.142381432 -48.85446447 0.9436249626 0.01507517069 0.008776502045000001 0.9671782983 0.2534992141
1638440169.37534 0.9998473697 -48.79629502 0.9648000559 0.01309222587 0.005579097377 0.9681369787 0.2500165148
1638440169.474843 0.8584727451 -48.7463898 0.988711787 0.00743669227 0.005637420536 0.974395219 0.2246483303
1638440169.574114 0.7162065128 -48.70195527 0.9852637657 0.007734262426 0.008594657308000001 0.9813642607 0.1918085007
1638440169.673227 0.5743137196 -48.66406702 0.9714364078 0.01000168813 0.01075004841 0.9898512367 0.1413468497
1638440169.772842 0.4372341004 -48.63641757 0.9696889229 0.01658650109 0.009382342066999999 0.9954921522 0.09290981983
1638440169.872727 0.3024527775 -48.62423897 0.9838194411 0.02399198703 0.01006164866 0.9989511296 0.03768008168
1638440169.973181 0.1598997043 -48.6241337 1.003908432 0.01729975924 0.01430655075 0.9997431883 -0.003098129528
1638440170.073584 0.008681249570999999 -48.63538591 0.9967141952 0.01046286093 0.01613927536 0.9984774666 -0.05169913878
1638440170.174321 -0.1474947325 -48.65889345 0.9545630351 0.01006015402 0.01976259327 0.9957245066 -0.08967128940000001
1638440170.275496 -0.3022809977 -48.6953188 0.9239762327 0.008321158706 0.01652845686 0.9935145654999999 -0.112189022
1638440170.376313 -0.4504160163 -48.7405079 0.9259477752 0.001805242614 0.009526882642999999 0.9917830182 -0.1275634133
1638440170.475961 -0.5907350645 -48.79162281 0.9441541162 -0.01143054014 0.003783749346 0.9873111964 -0.1583402267
1638440170.575582 -0.7255061511999999 -48.84383946 0.9495590436 -0.01573975782 0.005149442551 0.9831059969 -0.1822864286
1638440170.675022 -0.8531366749 -48.89758355 0.9362276173 -0.01049449153 0.007244736418 0.9770511556 -0.2126227144
1638440170.774666 -0.9757522967 -48.95618172 0.9263672702 2.859744271e-05 0.008375469551000001 0.9711344481999999 -0.2383856839
1638440170.873978 -1.090604083 -49.02481328 0.9440768504 0.005272583514 0.007426812337 0.960997107 -0.2764083985
1638440170.97385 -1.199099846 -49.1035919 0.9684753627 0.0001462315508 0.00629817318 0.9523963667000001 -0.3047974283
1638440171.073695 -1.305570796 -49.19111969 0.9782906844 -0.00397519411 0.003276800734 0.9414261195 -0.3371799549
1638440171.173968 -1.410792106 -49.28725561 0.9761693329 -0.003610123458 0.002782633756 0.9314044183 -0.3639574612
1638440171.274876 -1.510895337 -49.38800426 0.9762848548 0.004928326074 0.009136285356 0.9258935495 -0.3776418606
1638440171.375762 -1.608628988 -49.49397714 0.995097477 0.01105728563 0.01133363124 0.9243344656 -0.3812546143
1638440171.476567 -1.705431581 -49.59795784 1.036504836 0.01189537567 0.0013775321 0.9305561945 -0.3659532366
1638440171.576239 -1.795102441 -49.69584871 1.068719453 0.01032956262 -0.00546255448 0.9306493796999999 -0.3657255701
1638440171.675726 -1.885876327 -49.7922665 1.077805486 0.009797709001 -0.005235598114 0.930524707 -0.3660606004
1638440171.774905 -1.981672145 -49.88984844 1.064892561 0.009793752407000001 -0.001655622478 0.9286565684 -0.3708076582
1638440171.874537 -2.082252824 -49.99120274 1.056881661 0.01025539981 -0.001600298323 0.9300143909 -0.367376508
1638440171.973561 -2.179493135 -50.0947674 1.070342023 0.008198390789999999 0.000839811725 0.9231296597 -0.3844004586
1638440172.072924 -2.27645742 -50.19722757 1.086804895 -0.0005739929568 0.008962106575 0.9179371403 -0.3966242019
1638440172.172753 -2.376358018 -50.3033461 1.085860418 -0.00663120341 0.01708671461 0.9150867603 -0.4028402815
1638440172.272979 -2.477378779 -50.41782378 1.06697153 -0.005029237202 0.02411879935 0.91430797 -0.4042696207
1638440172.373542 -2.578979011 -50.5351545 1.05248707 -0.002830847972 0.03163702628 0.9155956065 -0.4008438228
1638440172.474576 -2.683773963 -50.65348647 1.05954026 0.002246283569 0.04011456317 0.9206613014 -0.3882892533
1638440172.575526 -2.792497089 -50.77219944 1.078454348 0.002340230458 0.03667086205 0.9293090865 -0.3674702613
1638440172.675778 -2.903500265 -50.88868911 1.089407051 -0.001235724144 0.03582460863 0.9308694883 -0.3635891446
1638440172.775872 -3.016586705 -50.99864761 1.074165263 0.003241095641 0.04179636032 0.9333305905 -0.3565621521
1638440172.875585 -3.129073703 -51.10395053 1.050880441 0.01264119901 0.04674564666 0.9322358314 -0.3585964296
1638440172.975287 -3.240691807 -51.20657033 1.048819111 0.02123590935 0.04870982896 0.9315370365 -0.359743156
1638440173.075297 -3.35066109 -51.31229377 1.072702724 0.01639173885 0.04754496415 0.9351262848 -0.3507272713
1638440173.174813 -3.458715476 -51.42293965 1.092675602 0.01429117695 0.04008769446 0.9356348243 -0.35039437
1638440173.274371 -3.569329835 -51.54014635 1.080593203 0.01806833323 0.03484964284 0.9370993455 -0.3468484603
1638440173.374018 -3.681112993 -51.65958784 1.057535645 0.02207039858 0.03613990265 0.9376447146 -0.3450060783
1638440173.473935 -3.793291755 -51.77327159 1.059321715 0.02476795323 0.04333326411 0.9400006525 -0.3375019261
1638440173.574099 -3.909433041 -51.88076411 1.089923209 0.02224846499 0.04395910001 0.9450217856999999 -0.3232745396
1638440173.673915 -4.029541508 -51.98697354 1.119004335 0.01617926111 0.04063358676 0.9458920407 -0.3215204355
1638440173.77393 -4.152728189 -52.08990418 1.109301851 0.01916868968 0.04221966762 0.9489394536 -0.3120320085
1638440173.873692 -4.275997274 -52.18881932 1.087042395 0.02716532544 0.04322357039 0.9487245997 -0.3119541664
1638440173.973491 -4.397583076 -52.28758607 1.089946133 0.03418190216 0.04197453583 0.9465384435 -0.3180168405
1638440174.073471 -4.514389101 -52.39197514 1.11713016 0.0290571303 0.03951300293 0.9440150964 -0.3262359631
1638440174.173627 -4.629408542 -52.50362047 1.13155239 0.02046821688 0.03103795214 0.940472041 -0.3378313747
1638440174.273979 -4.746632269 -52.61994483 1.112638048 0.01803945609 0.02803791492 0.9371147098 -0.3474254942
1638440174.374564 -4.863371428 -52.73844572 1.084020482 0.02034351791 0.0314621284 0.9361249274 -0.3496661207
1638440174.475039 -4.978713868 -52.85629017 1.075189165 0.01816743905 0.03507227853 0.9366837851000001 -0.3479416132
1638440174.575869 -5.097487788 -52.96654052 1.091490807 0.01287869874 0.03229931167 0.9433247103 -0.330044519
1638440174.676038 -5.215877618 -53.06463157 1.107812423 0.009245651969000001 0.0325120956 0.9463085514 -0.3214927791
1638440174.775815 -5.335567213 -53.15741084 1.1050963 0.009055416145 0.03765568424 0.9479787 -0.3159690385
1638440174.87549 -5.45590562 -53.24776549 1.085714605 0.01673173861 0.04357736901 0.9476649094 -0.3158358456
1638440174.97509 -5.573123563 -53.34019643 1.068399525 0.02783938377 0.04583656172 0.9452392584 -0.3219421107
1638440175.074673 -5.682238372 -53.43670138 1.057275559 0.03180131656 0.04046623895 0.9432806705 -0.3279828295
1638440175.174557 -5.786142825 -53.53619297 1.045716501 0.03012621533 0.03616123968 0.9436147146 -0.3276828441
1638440175.274502 -5.889597642 -53.6416819 1.037074913 0.02139127995 0.03002811036 0.9436471748 -0.3288931974
1638440175.374692 -5.991307898 -53.75305141 1.017565797 0.01715167693 0.02787612847 0.9423568768 -0.3330048921
1638440175.474964 -6.088182027 -53.86631711 0.9936427608 0.01536208732 0.03210549447 0.9394789927 -0.3407527929
1638440175.575776 -6.185646952 -53.97661658 0.9755209644 0.0140999786 0.03141706396 0.9440906122 -0.3278827148
1638440175.676018 -6.284955735 -54.08242465 0.9688488203 0.007389377041 0.021809436 0.9479635741 -0.3175449698
1638440175.775962 -6.387208998 -54.18445983 0.9676992466 -0.00295258826 0.0171468139 0.9517527923 -0.3063721451
1638440175.875263 -6.490614743 -54.28552097 0.96313579 -0.008309896767999999 0.02276309804 0.9505454834 -0.3096386134
1638440175.97504 -6.599169425 -54.38993361 0.958459281 -0.008876975815 0.02575120526 0.9527360481 -0.3025757712
1638440176.07459 -6.705628 -54.4962554 0.9596210666 -0.01208521559 0.02211508859 0.9520433156 -0.3049235898
1638440176.174419 -6.804459036 -54.59887916 0.9614239724 -0.01603226664 0.01591491136 0.9532666621 -0.3012845049
1638440176.273738 -6.890745364 -54.69664296 0.9560512779 -0.02026051078 0.01158601388 0.9494812262 -0.3129547524
1638440176.37348 -6.973032617 -54.79181668 0.9514643749 -0.02142368989 0.004638151286 0.9478887369 -0.3178465912
1638440176.47337 -7.055357416 -54.88620199 0.947080078 -0.01810983272 0.0007459520877 0.946729935 -0.3215181296
1638440176.573326 -7.136154334 -54.98113601 0.9388652378 -0.007806200966 0.003478988446 0.9449923498 -0.326980762
1638440176.673614 -7.215885669 -55.07884065 0.9370701853 0.0003348839605 0.007464789512 0.9442583626 -0.3291205091
1638440176.77372 -7.295758797 -55.17851136 0.9594069047 0.005508074388 0.01088282056 0.9411102314000001 -0.3378797976
1638440176.874308 -7.378412214 -55.27495149 0.9907628907 0.006548526554 0.005234335715 0.9402571555 -0.3403618663
1638440176.974992 -7.466687073 -55.36228543 1.018632405 5.880140226e-05 -0.008280572052 0.9425225745 -0.3340398557
1638440177.075192 -7.562565284 -55.44480805 1.058744829 -0.009662651439000001 -0.01110189422 0.9423017825 -0.3344409242
1638440177.175147 -7.667125316 -55.5274593 1.108525225 -0.01231303433 -0.0065110526 0.9431669909 -0.3320271413
1638440177.274653 -7.774289284 -55.61406703 1.155026622 -0.01075283441 -0.0003133370598 0.9414678689 -0.3369310466
1638440177.374297 -7.879170437 -55.70539042 1.196972804 -0.007229219301 0.004890697985 0.9436572773 -0.3308092538
1638440177.473385 -7.975779517 -55.80351501 1.234433925 -0.009233645344999999 0.01621342356 0.9391148589 -0.3430964099
1638440177.572621 -8.068286572 -55.90815217 1.256795612 -0.008398210688 0.0322977549 0.9348198987 -0.3535506784
1638440177.672328 -8.157194934 -56.02310006 1.258880652 -0.001622037813 0.04598019394 0.9297308733 -0.3653542034
1638440177.772745 -8.244573898000001 -56.14631943 1.257402524 0.004870206707 0.05274086337 0.9325132559 -0.3572306117
1638440177.873347 -8.331116246000001 -56.27182653 1.272985659 0.01236561898 0.05397521523 0.9368829929 -0.3452303945
1638440177.973473 -8.418144143999999 -56.39535845 1.300705736 0.0161967484 0.04501511059 0.9400578783 -0.3376425487
1638440178.073342 -8.510698945 -56.51846875 1.30845699 0.02101661508 0.03781503213 0.9417439272 -0.333536656
1638440178.173063 -8.610994693 -56.6409737 1.2785927 0.02705683152 0.03360885212 0.9423901076 -0.3317216575
1638440178.272838 -8.715730713999999 -56.76597667 1.25093746 0.02826095118 0.03028090436 0.9359984616 -0.3495586723
1638440178.372822 -8.817986203 -56.89309256 1.256768995 0.02632510384 0.02385520856 0.9287551695 -0.36898747
1638440178.473194 -8.917699727 -57.02241231 1.280066221 0.01237863474 0.01656941083 0.9238167344 -0.3822759019
1638440178.573208 -9.016533525 -57.1510145 1.281247192 0.003733292108 0.01701458572 0.9120675096 -0.4096698967
1638440178.673533 -9.120153216 -57.27961633 1.261668629 -0.0002442181757 0.02682561248 0.9056815787 -0.4231089751
1638440178.774053 -9.224497791999999 -57.40984023 1.244488648 0.004186689684 0.03725613321 0.9016434842 -0.4308520391
1638440178.875088 -9.330424721 -57.53787761 1.250716431 0.01314974187 0.04441030625 0.9120157588 -0.4075316733
1638440178.97554 -9.435215319999999 -57.65855572 1.287091933 0.01429655655 0.04395468361 0.922541796 -0.3831190794
1638440179.074996 -9.539671267999999 -57.77280841 1.324849843 0.00760205605 0.04327032131 0.9254046799 -0.3764253797
1638440179.174674 -9.647827387 -57.88831069 1.333479838 0.003672046493 0.0432671464 0.9325630393 -0.3583861715
1638440179.273998 -9.754611634 -58.0048533 1.328310549 0.006323125306 0.04233547593 0.9362787143 -0.3486400648
1638440179.373038 -9.856606331 -58.12209128 1.347283268 0.007033366718 0.03660532676 0.9345741043 -0.3538104372
1638440179.472484 -9.953949313000001 -58.23943841 1.387276968 0.005945338251 0.03304447662 0.9322239815 -0.3603209179
1638440179.571996 -10.04190823 -58.35565419 1.422010845 0.004015256453 0.03345514254 0.9239234239 -0.3810907215
1638440179.672231 -10.12802376 -58.47369546 1.433207899 0.004112920587 0.03641834791 0.9199252798000001 -0.3903770837
1638440179.77258 -10.2138715 -58.59555383 1.427836358 0.006102742333 0.04244076065 0.9141187014 -0.4031730872
1638440179.872961 -10.2991219 -58.71695447 1.43540538 0.003018555723 0.05104887949 0.9086884468999999 -0.4143310352
1638440179.974268 -10.38813687 -58.82864142 1.46931214 -0.001230091604 0.06181983572 0.9115192844 -0.4065825733
1638440180.075102 -10.4807798 -58.92893755 1.519419726 -0.005787843292 0.06145590795 0.9190559211 -0.3892632606
1638440180.175477 -10.57374763 -59.02776562 1.553316408 -0.01083989514 0.04983356468 0.9270858286 -0.3713636748
1638440180.275557 -10.6663253 -59.12549635 1.562926007 -0.009643411153000001 0.0322456029 0.9411307972 -0.3363629709
1638440180.37392 -10.75290728 -59.22194095 1.575505002 -0.007701067251 0.02011093539 0.9372426893 -0.3480120474
1638440180.473046 -10.83975085 -59.31795324 1.603913115 -0.01127596672 0.01081286408 0.9342672768 -0.3562310907
1638440180.572248 -10.9218853 -59.41357011 1.639639532 -0.02393487321 0.005565173016 0.9254864909 -0.3779826793
1638440180.672068 -10.99908452 -59.50633222 1.664411942 -0.03730225547 0.006536145766 0.9170147438 -0.3970513572
1638440180.772518 -11.07381443 -59.59705364 1.670092879 -0.04275129431 0.008318152715000001 0.914725786 -0.4017211366
1638440180.873402 -11.14408014 -59.68835506 1.664438915 -0.04108368121 0.01077679256 0.9147524379999999 -0.4017760186
1638440180.973792 -11.20924944 -59.77853542 1.668064365 -0.0366306298 0.01787370117 0.9121562226 -0.4078109285
1638440181.074518 -11.27721349 -59.86838927 1.689666941 -0.03596161359 0.02730229711 0.9099654619 -0.4122186375
1638440181.17532 -11.35376497 -59.95151767 1.726631906 -0.0404539963 0.02520251215 0.9176189512 -0.3945931676
1638440181.275312 -11.43359727 -60.02792817 1.755767961 -0.04605826665 0.02557079976 0.9196516256 -0.389185891
1638440181.375672 -11.51749188 -60.10124006 1.763063253 -0.04463261461 0.02072226721 0.9295473957 -0.3654041003
1638440181.475654 -11.60288249 -60.17009217 1.751396181 -0.03662161461 0.01416828891 0.9373178311 -0.346256264
1638440181.575522 -11.6941508 -60.23039159 1.74213239 -0.02923692705 0.008222891885 0.9482075879 -0.3161960727
1638440181.675181 -11.7895051 -60.27877496 1.750659328 -0.03050435714 0.007553223617 0.9580017217 -0.2850353211
1638440181.774405 -11.88444498 -60.31498921 1.76733716 -0.03162903208 0.01769199158 0.9635273353 -0.2651446245
1638440181.874251 -11.97950498 -60.34129428 1.775108635 -0.02483762417 0.02523969133 0.9757035831 -0.2162141725
1638440181.974264 -12.07261682 -60.36225154 1.767818894 -0.01055955773 0.02856832275 0.9876166945 -0.1539013043
1638440182.073982 -12.16162189 -60.37681723 1.757503135 0.004859696045 0.03376063134 0.9956324534 -0.08690581618
1638440182.173697 -12.24826843 -60.3808242 1.759587043 0.01644073405 0.04476183112 0.9987945135 -0.01164476719
1638440182.273381 -12.33550681 -60.36949446 1.773345328 0.02442047745 0.05208475227 0.9958591969 0.07039374063000001
1638440182.372683 -12.42816384 -60.34466278 1.781945104 0.02454583798 0.05564147285 0.9878997549 0.1426730622
1638440182.471851 -12.53098114 -60.31072439 1.778211828 0.01640884717 0.05557457559 0.9785861553 0.1975129184
1638440182.571328 -12.64468429 -60.27012949 1.758293501 0.007895772992 0.04830176715 0.9686273928 0.2436505079
1638440182.671145 -12.76593139 -60.22338915 1.733281446 0.0002635749561 0.04179266663 0.9568224781 0.2876526532
1638440182.770761 -12.88958518 -60.17308675 1.733376945 -0.009431312884000001 0.04226868411 0.9488530219 0.312733675
1638440182.870522 -13.01387491 -60.12116292 1.748021922 -0.01924486771 0.04287277648 0.9462594472 0.3199759658
1638440182.971048 -13.13652019 -60.0652629 1.75228535 -0.02676440014 0.04170038517 0.9390475363 0.3401976915
1638440183.071876 -13.2569703 -60.0082505 1.741010606 -0.02200473622 0.04238933902 0.9357014109 0.3495451404
1638440183.17317 -13.37430361 -59.94612675 1.73358568 -0.01088190888 0.0452989322 0.9240446364 0.3794352391
1638440183.273905 -13.49218432 -59.87790397 1.754969285 -0.007719845731 0.04527966378 0.917083478 0.3960404656
1638440183.37435 -13.61147818 -59.79523945 1.783750128 -0.01647958655 0.04080466802 0.9091967611 0.4140346023
1638440183.474087 -13.73115048 -59.70368777 1.79337316 -0.02526731773 0.03863335831 0.9038951334999999 0.4252559394
