1625132457.728536 2.16776 2.23018 0.7012429999999999 -0.0101439 0.0201114 0.348528 0.93702
1625132457.828559 2.25857 2.29547 0.692411 -0.00891397 0.0176536 0.348217 0.93720
1625132457.928466 2.35298 2.3589 0.6820310000000001 -0.00427376 0.015208 0.357903 0.93362
1625132458.028338 2.44858 2.41554 0.6858109999999999 0.00107093 0.0112415 0.369756 0.9290
1625132458.128337 2.54081 2.47463 0.692132 0.00226018 0.0106814 0.379342 0.92519
1625132458.228613 2.62911 2.536 0.700862 0.00116989 0.0119017 0.381169 0.92442
1625132458.329011 2.7169 2.60397 0.699597 -0.00110624 0.0118001 0.37962 0.92506
1625132458.42926 2.80172 2.68089 0.6869189999999999 0.00225496 0.0102755 0.378692 0.92546
1625132458.52946 2.88743 2.75295 0.677931 0.00876729 0.00702068 0.372226 0.92807
1625132458.629488 2.96578 2.82838 0.678249 0.0152808 0.00555759 0.367775 0.92977
1625132458.729508 3.04857 2.89501 0.691843 0.0177237 0.00632803 0.357705 0.93364
1625132458.829401 3.13104 2.96535 0.700603 0.0150815 0.0107206 0.357016 0.93391
1625132458.928986 3.2186 3.02888 0.694724 0.0131058 0.0111346 0.351019 0.9362
1625132459.028923 3.3069 3.09129 0.689963 0.0107954 0.00611723 0.352988 0.93554
1625132459.12835 3.39413 3.14739 0.681707 0.0101627 -0.000379629 0.359813 0.93296
1625132459.227989 3.47567 3.20646 0.68932 0.00721744 -0.00598608 0.369788 0.92906
1625132459.327781 3.56108 3.26266 0.6934630000000001 0.00146985 -0.00384197 0.371993 0.92822
1625132459.427863 3.64323 3.33194 0.6957140000000001 -0.00485444 0.00139796 0.377508 0.92599
1625132459.527936 3.73097 3.39905 0.684752 -0.00636612 0.00449184 0.374773 0.92708
1625132459.628275 3.81555 3.47585 0.673417 -0.00244781 0.00429657 0.375107 0.92696
1625132459.728506 3.90059 3.5451 0.665227 0.00423824 0.00231854 0.370588 0.92878
1625132459.828672 3.97639 3.6222 0.670259 0.0112944 0.00143717 0.368762 0.92945
1625132459.928968 4.05863 3.67833 0.6841660000000001 0.0134101 0.000520126 0.358095 0.93358
1625132460.029042 4.13324 3.74734 0.692425 0.012454 -0.000105221 0.364299 0.93119
1625132460.12889 4.2157 3.80226 0.688607 0.0145054 -0.0039315 0.360133 0.9327
1625132460.229123 4.29813 3.86322 0.6842510000000001 0.0132158 -0.00772769 0.363403 0.93150
1625132460.329033 4.38621 3.91638 0.681563 0.0100619 -0.009978020000000001 0.367507 0.92991
1625132460.42907 4.4738 3.97342 0.685711 0.00471836 -0.0090527 0.37151 0.92837
1625132460.529164 4.56211 4.03011 0.691634 0.000708121 -0.00418582 0.372078 0.92819
1625132460.629363 4.64966 4.08866 0.6898260000000001 -0.00177393 0.00302496 0.366129 0.93055
1625132460.729715 4.73737 4.14902 0.6800119999999999 -0.0011406 0.00659938 0.352772 0.93568
1625132460.82998 4.82351 4.20725 0.665301 0.00416813 0.00643565 0.331874 0.94329
1625132460.930222 4.90601 4.26397 0.660616 0.0119519 0.00538963 0.307246 0.9515
1625132461.030358 4.98874 4.30933 0.668502 0.0154861 0.0106366 0.27282 0.96188
1625132461.130269 5.0709 4.35431 0.681156 0.0126569 0.0189405 0.246044 0.96899
1625132461.229741 5.15527 4.38896 0.683958 0.0092332 0.0253669 0.215822 0.9760
1625132461.32923 5.24218 4.41682 0.67484 0.0080535 0.0250323 0.189167 0.98159
1625132461.428584 5.32844 4.43675 0.665026 0.0100594 0.0216195 0.169745 0.98519
1625132461.528164 5.41472 4.4497 0.660873 0.0121941 0.0152034 0.148258 0.98875
1625132461.628107 5.50057 4.45678 0.668312 0.0120179 0.0132805 0.123305 0.99220
1625132461.728187 5.58636 4.46287 0.676742 0.0102605 0.0151156 0.100208 0.99479
1625132461.828443 5.67022 4.46367 0.677336 0.00965156 0.018942 0.0631763 0.99777
1625132461.929063 5.75902 4.46346 0.6636300000000001 0.0127474 0.0166632 0.027826 0.99939
1625132462.029425 5.84169 4.45876 0.655688 0.0204915 0.0106968 -0.0151328 0.99961
1625132462.129867 5.91989 4.45441 0.655068 0.0258441 0.00126394 -0.0709206 0.99714
1625132462.230378 5.99408 4.44789 0.665994 0.0272507 -0.000240603 -0.132051 0.99086
1625132462.330503 6.06923 4.43919 0.6801 0.0207946 0.00394206 -0.179129 0.98359
1625132462.429862 6.13684 4.42563 0.680179 0.0171135 0.00749448 -0.2144 0.97656
1625132462.529145 6.2044 4.40377 0.677108 0.015464 0.00648006 -0.249616 0.968
1625132462.628421 6.27387 4.37804 0.669921 0.0133143 0.00583234 -0.271538 0.96231
1625132462.727745 6.33558 4.34261 0.659573 0.0122136 0.00313655 -0.295198 0.95535
1625132462.827311 6.39862 4.30567 0.65463 0.0147627 0.00119657 -0.313452 0.94948
1625132462.926918 6.46571 4.27248 0.660391 0.0182363 0.0032402 -0.321009 0.94689
1625132463.026581 6.50665 4.23108 0.664566 0.0164837 0.0100448 -0.339004 0.94058
1625132463.127129 6.57182 4.20109 0.66716 0.0123052 0.0112502 -0.354404 0.93494
1625132463.227576 6.62389 4.17048 0.659876 0.0118707 0.0088425 -0.370033 0.92890
1625132463.328184 6.67799 4.1419 0.656915 0.0107465 0.00570136 -0.388172 0.92150
1625132463.428758 6.72065 4.11212 0.654952 0.009058170000000001 0.00920821 -0.410706 0.91167
1625132463.52912 6.77813 4.09298 0.664065 0.00278191 0.0108099 -0.424741 0.90524
1625132463.62859 6.83987 4.08753 0.663626 0.0107751 0.0170658 -0.408917 0.91234
1625132463.727563 6.82436 4.03465 0.666855 0.013995 0.0162267 -0.428665 0.90320
1625132463.828265 6.85279 3.99606 0.671036 0.009155969999999999 0.00716162 -0.45941 0.88814
1625132463.928268 6.9068 3.98186 0.673366 0.0142553 0.00435042 -0.441029 0.89736
1625132464.027086 6.891 3.92827 0.66912 0.0154491 0.00929528 -0.448977 0.89336
1625132464.127429 6.92322 3.90014 0.67306 0.00709221 0.0190554 -0.455352 0.89007
1625132464.227369 6.95657 3.88167 0.672971 0.00735155 0.0314005 -0.451585 0.89164
1625132464.32738 6.97897 3.86382 0.67909 0.00487098 0.0373489 -0.447842 0.89331
1625132464.427746 6.97818 3.83769 0.676888 0.00189064 0.0314459 -0.466742 0.88383
1625132464.528748 7.00069 3.82794 0.677355 0.00641067 0.0211302 -0.486526 0.87338
1625132464.629175 7.02389 3.82215 0.682503 0.009837429999999999 0.019403 -0.492811 0.86986
1625132464.729008 7.01955 3.79984 0.692675 0.00289974 0.0210017 -0.51166 0.85892
1625132464.829403 7.04222 3.79156 0.695066 -0.00411092 0.0242851 -0.5337769999999999 0.84526
1625132464.929316 7.08691 3.80097 0.692648 -0.00243248 0.0257378 -0.524539 0.85099
1625132465.028337 7.08596 3.78642 0.6936330000000001 0.00148924 0.0270801 -0.51978 0.85386
1625132465.128247 7.07733 3.7628 0.695149 -0.000886944 0.0286956 -0.533793 0.84512
1625132465.228672 7.10387 3.75441 0.690963 0.000628508 0.0380176 -0.534466 0.84433
1625132465.328434 7.10215 3.73018 0.68766 0.00455191 0.0416854 -0.538573 0.84153
1625132465.428731 7.10206 3.70593 0.680777 0.00813001 0.047921 -0.552742 0.83193
1625132465.528924 7.12906 3.70346 0.675561 0.0140046 0.054229 -0.547304 0.83505
1625132465.628404 7.12096 3.6878 0.672292 0.0167939 0.0592671 -0.548621 0.83379
1625132465.728397 7.11755 3.67806 0.670813 0.0143983 0.0590695 -0.557705 0.82780
1625132465.828474 7.1253 3.67982 0.672021 0.0086271 0.0572585 -0.5613669999999999 0.82553
1625132465.928381 7.12783 3.6791 0.674143 0.00191277 0.0566808 -0.564984 0.8231
1625132466.028295 7.14259 3.68453 0.671475 0.000922388 0.0587908 -0.560505 0.82606
1625132466.127889 7.14345 3.68049 0.669724 0.00386098 0.0590798 -0.558213 0.82758
1625132466.227888 7.13752 3.66807 0.668515 0.00460421 0.0589849 -0.565518 0.82261
1625132466.328092 7.14607 3.66065 0.665936 0.00571071 0.0594613 -0.568976 0.82018
1625132466.428048 7.15298 3.6514 0.661374 0.0119317 0.0615446 -0.570244 0.8190
1625132466.527966 7.16237 3.64212 0.6582 0.0183662 0.06684900000000001 -0.56569 0.82169
1625132466.62787 7.16747 3.6338 0.6527269999999999 0.0222483 0.0728693 -0.559379 0.82540
1625132466.727934 7.17049 3.62643 0.649817 0.0203198 0.0744568 -0.555606 0.82785
1625132466.828054 7.18724 3.63008 0.646289 0.0215856 0.0724641 -0.543372 0.8360
1625132466.92788 7.1793 3.6321 0.650462 0.0180658 0.0657922 -0.538458 0.83988
1625132467.028315 7.17557 3.62659 0.65511 0.0132915 0.0595234 -0.544217 0.83672
1625132467.128659 7.18968 3.62592 0.6568349999999999 0.0134802 0.0610652 -0.538767 0.84013
1625132467.228464 7.19311 3.62125 0.65593 0.0178138 0.0648439 -0.533334 0.84322
1625132467.32854 7.19128 3.61346 0.652853 0.0232673 0.06340560000000001 -0.532743 0.84357
1625132467.428775 7.18914 3.60603 0.651214 0.0275287 0.0620893 -0.533967 0.84277
1625132467.52912 7.17682 3.59607 0.653714 0.0233076 0.0618573 -0.544629 0.83606
1625132467.629695 7.17883 3.58424 0.652856 0.0149115 0.06294130000000001 -0.556514 0.82831
1625132467.7296 7.20174 3.58537 0.649307 0.0136857 0.0628007 -0.549829 0.83280
1625132467.82878 7.20479 3.58885 0.652135 0.0159233 0.0652148 -0.5447650000000001 0.83589
1625132467.92837 7.2168 3.58545 0.648918 0.0177337 0.0716384 -0.53583 0.84109
1625132468.027786 7.22224 3.59454 0.6439240000000001 0.0241489 0.0715587 -0.5227850000000001 0.84911
1625132468.127587 7.21074 3.59785 0.645757 0.0274884 0.0664333 -0.5224760000000001 0.84961
1625132468.228045 7.21056 3.59445 0.648115 0.0255965 0.06425260000000001 -0.522433 0.8498
1625132468.328343 7.21471 3.59367 0.649841 0.0245483 0.0655362 -0.518829 0.85200
1625132468.4285 7.21641 3.59167 0.649985 0.0212948 0.06717239999999999 -0.517801 0.85259
1625132468.528737 7.22416 3.58503 0.6476150000000001 0.0189016 0.06726799999999999 -0.518115 0.85245
1625132468.628742 7.24077 3.5838 0.64437 0.0201978 0.06702660000000001 -0.509918 0.8573
1625132468.728461 7.23658 3.58262 0.644549 0.0210442 0.0693363 -0.508802 0.85782
1625132468.828626 7.23705 3.57355 0.640938 0.0213833 0.0744875 -0.512333 0.85528
1625132468.92863 7.23881 3.56706 0.63825 0.0208154 0.0805994 -0.512671 0.8545
1625132469.028517 7.23471 3.55958 0.636127 0.020349 0.0852798 -0.518966 0.85028
1625132469.128541 7.23944 3.54629 0.628559 0.0228822 0.0861677 -0.52497 0.84643
1625132469.228313 7.24663 3.54135 0.625546 0.0290602 0.08420420000000001 -0.523572 0.84731
1625132469.327929 7.2475 3.53471 0.6272 0.0328664 0.0867105 -0.5231 0.84721
1625132469.427669 7.24737 3.52902 0.6265770000000001 0.029751 0.09460010000000001 -0.5248699999999999 0.84538
1625132469.527591 7.25576 3.52444 0.620297 0.0269735 0.0962875 -0.526173 0.84447
1625132469.62751 7.27197 3.52612 0.618472 0.0297692 0.0924611 -0.519523 0.84891
1625132469.727365 7.27239 3.52881 0.6235000000000001 0.0295833 0.0918272 -0.5171790000000001 0.85042
1625132469.827604 7.27954 3.52326 0.624499 0.0237665 0.09516040000000001 -0.513988 0.85217
1625132469.927707 7.28107 3.52724 0.621776 0.0223271 0.09263979999999999 -0.512611 0.85331
1625132470.028042 7.28273 3.52092 0.622159 0.0242663 0.09044629999999999 -0.513983 0.85267
1625132470.12831 7.28753 3.51749 0.621515 0.0221695 0.0903935 -0.510954 0.85455
1625132470.228506 7.29415 3.50967 0.622986 0.0225217 0.0884972 -0.51054 0.85499
1625132470.32855 7.31516 3.50212 0.6269980000000001 0.0266117 0.08687 -0.502794 0.85961
1625132470.428283 7.32782 3.4905 0.632943 0.0322506 0.0834071 -0.499819 0.86150
1625132470.52827 7.34549 3.46632 0.639226 0.0385879 0.0828533 -0.501544 0.8602
1625132470.628187 7.37745 3.43749 0.639817 0.040359 0.0924369 -0.491693 0.86490
1625132470.727644 7.39555 3.4139 0.634835 0.0372004 0.10312 -0.483546 0.86842
1625132470.827522 7.41185 3.3764 0.627861 0.0255568 0.104465 -0.484284 0.86827
1625132470.927477 7.44423 3.33545 0.618878 0.016753 0.09476030000000001 -0.475735 0.87430
1625132471.027173 7.47325 3.29537 0.622085 0.00958262 0.0820794 -0.456392 0.88593
1625132471.12705 7.4995 3.23976 0.624125 0.00626805 0.0814271 -0.440034 0.8942
1625132471.227127 7.53943 3.18898 0.616632 0.0134564 0.086086 -0.419171 0.90371
1625132471.327343 7.56763 3.12913 0.603303 0.02941 0.08498799999999999 -0.407995 0.90854
1625132471.42799 7.60933 3.07907 0.601117 0.0339864 0.0753423 -0.399047 0.91319
1625132471.528542 7.63451 3.02631 0.598569 0.0366951 0.0581392 -0.401502 0.91327
1625132471.629402 7.68071 2.98306 0.618866 0.0278939 0.0387901 -0.406446 0.91242
1625132471.729313 7.72444 2.94737 0.63484 0.0392586 0.0300342 -0.396603 0.91665
1625132471.828924 7.74637 2.90121 0.646688 0.0533502 0.0197776 -0.393603 0.91751
1625132471.929272 7.77537 2.84836 0.657962 0.0390664 0.0177698 -0.412686 0.90986
1625132472.029365 7.81994 2.80803 0.661847 0.022825 0.0177216 -0.417309 0.90830
1625132472.128508 7.85774 2.76671 0.6644 0.0175407 0.0217813 -0.404159 0.91426
1625132472.227615 7.89557 2.72576 0.663227 0.0147888 0.022162 -0.385049 0.92251
1625132472.326901 7.93125 2.67558 0.664454 0.0134387 0.0199158 -0.363432 0.93131
1625132472.426517 7.9769 2.64208 0.663649 0.0144854 0.0248261 -0.32884 0.94394
1625132472.526115 8.012420000000001 2.57672 0.661023 0.014685 0.0313047 -0.289361 0.95659
1625132472.627129 8.055770000000001 2.52166 0.664112 0.0160926 0.0330101 -0.279243 0.95951
1625132472.727983 8.10901 2.48307 0.662514 0.0146593 0.0350125 -0.259288 0.96505
1625132472.82813 8.16147 2.42751 0.667577 0.0208043 0.0393181 -0.234861 0.97101
1625132472.928813 8.218209999999999 2.38797 0.674976 0.0242986 0.0324695 -0.22208 0.97418
1625132473.028944 8.27458 2.35521 0.688298 0.0188573 0.0256303 -0.204214 0.97840
1625132473.129184 8.33309 2.33426 0.692241 0.00776805 0.0291982 -0.191002 0.98112
1625132473.229004 8.3909 2.3189 0.690684 0.00216119 0.0337021 -0.164251 0.9858
1625132473.328578 8.44641 2.30599 0.693753 -9.70051e-06 0.0408301 -0.131619 0.99045
1625132473.427907 8.4923 2.29288 0.700029 0.00200981 0.0382322 -0.0872325 0.99545
1625132473.527451 8.5326 2.2722 0.708989 0.00376809 0.0337623 -0.045458 0.99838
1625132473.627195 8.577260000000001 2.26237 0.713356 0.00396048 0.0268959 0.009638259999999999 0.99958
1625132473.726353 8.616949999999999 2.24583 0.718374 -0.00313645 0.0237873 0.0856277 0.99603
1625132473.826317 8.65616 2.22773 0.723929 -0.0108339 0.02796 0.139707 0.98973
1625132473.92715 8.69754 2.23116 0.725438 -0.0160365 0.0327546 0.184643 0.98212
1625132474.027754 8.729900000000001 2.24213 0.727333 -0.0192939 0.0370267 0.236046 0.97084
1625132474.128538 8.75681 2.24816 0.730791 -0.0180589 0.036096 0.268534 0.96242
1625132474.229421 8.782830000000001 2.26232 0.73258 -0.0111878 0.0308028 0.29532 0.95483
1625132474.329821 8.805870000000001 2.27851 0.738211 -0.00600329 0.0263979 0.321646 0.94647
1625132474.430132 8.827959999999999 2.2857 0.7460560000000001 -0.009233399999999999 0.0283891 0.326603 0.9446
1625132474.530689 8.862730000000001 2.30863 0.743664 -0.0122013 0.0300234 0.324592 0.94529
1625132474.630382 8.89555 2.33003 0.738583 -0.0146392 0.033794 0.335002 0.94149
1625132474.729801 8.93127 2.34396 0.731718 -0.0134519 0.0348079 0.339264 0.93995
1625132474.829187 8.97119 2.36471 0.725697 -0.00896248 0.0330116 0.348358 0.93673
1625132474.928316 9.008649999999999 2.37609 0.726667 -0.00566573 0.0296272 0.357876 0.93328
1625132475.027759 9.05063 2.38494 0.7279 -0.00418811 0.0238946 0.362031 0.9318
1625132475.127446 9.091559999999999 2.40437 0.722966 -0.000370572 0.0208952 0.376094 0.92634
1625132475.226875 9.121779999999999 2.40754 0.723831 0.00233691 0.0226916 0.388556 0.92114
1625132475.327088 9.156319999999999 2.42292 0.721862 0.00436364 0.0244117 0.395606 0.91808
1625132475.427281 9.18741 2.43752 0.719179 0.00518638 0.0273688 0.40505 0.9138
1625132475.527676 9.218220000000001 2.45207 0.7169990000000001 0.009944730000000001 0.0284544 0.412258 0.91056
1625132475.628043 9.25084 2.46961 0.7220299999999999 0.014336 0.0276368 0.417105 0.90832
1625132475.72835 9.28654 2.49208 0.735456 0.0198478 0.0200839 0.420699 0.90676
1625132475.8285 9.32649 2.52251 0.747727 0.0262317 0.009539189999999999 0.423748 0.9053
1625132475.928635 9.370850000000001 2.55749 0.7657929999999999 0.0333062 0.0010864 0.421983 0.90599
1625132476.028743 9.409319999999999 2.59767 0.80182 0.0311957 -0.00122008 0.414944 0.90931
1625132476.129159 9.45031 2.63078 0.849952 0.0111514 0.00677331 0.383002 0.92365
1625132476.229825 9.506500000000001 2.67917 0.8781369999999999 -0.0123176 0.00966235 0.366452 0.93030
1625132476.329247 9.547230000000001 2.70472 0.886135 -0.029019 0.0205765 0.349941 0.93609
1625132476.428981 9.595409999999999 2.7286 0.888159 -0.0341404 0.0255827 0.33676 0.94062
1625132476.528088 9.63058 2.75443 0.90832 -0.0300873 0.0157297 0.349087 0.93647
1625132476.627129 9.655049999999999 2.76435 0.940684 -0.0288148 0.00588408 0.349591 0.93644
1625132476.726917 9.69528 2.79011 0.970473 -0.0221641 0.00174797 0.381538 0.92408
1625132476.825731 9.697520000000001 2.80279 1.00612 -0.0205197 0.0109413 0.400306 0.91608
1625132476.926604 9.72864 2.81841 1.03576 -0.0174113 0.0171751 0.401729 0.91543
1625132477.026989 9.744910000000001 2.84173 1.05716 -0.0118776 0.0175413 0.419496 0.9075
1625132477.127559 9.761670000000001 2.85716 1.07255 -0.00392086 0.0173356 0.41863 0.90798
1625132477.228463 9.779809999999999 2.88492 1.08772 0.00523891 0.0110437 0.415415 0.9095
1625132477.329069 9.797739999999999 2.91326 1.10461 0.0137958 0.00515122 0.408471 0.91265
1625132477.4293 9.80969 2.95022 1.13685 0.0143418 0.00152226 0.405993 0.91376
1625132477.529343 9.81888 2.98594 1.18366 0.00538315 0.008834669999999999 0.384586 0.92303
1625132477.629863 9.84479 3.02367 1.22146 -0.00875976 0.0135708 0.362734 0.93175
1625132477.729515 9.869999999999999 3.05982 1.24389 -0.0194186 0.0171254 0.365654 0.93039
1625132477.828476 9.88823 3.0888 1.25701 -0.024321 0.0219963 0.360048 0.93235
1625132477.928324 9.92121 3.10919 1.26322 -0.0288701 0.0221906 0.350279 0.93593
1625132478.027939 9.953430000000001 3.12829 1.27038 -0.027955 0.0196412 0.350292 0.93601
1625132478.127729 9.99174 3.13903 1.28748 -0.0246173 0.0149861 0.349434 0.93651
1625132478.22762 10.0285 3.14815 1.32157 -0.0272976 0.0110163 0.35035 0.93615
1625132478.327665 10.0658 3.16151 1.35983 -0.0314153 0.0105079 0.357064 0.93349
1625132478.427481 10.0912 3.17811 1.39187 -0.0259473 0.0110428 0.366531 0.92997
1625132478.527662 10.1135 3.19021 1.41667 -0.0149801 0.008415229999999999 0.368668 0.92940
1625132478.627894 10.1333 3.20661 1.43974 -0.00539078 6.17041e-05 0.378582 0.92555
1625132478.727824 10.1446 3.22221 1.45903 0.0106321 -0.00696429 0.376385 0.92637
1625132478.82847 10.1653 3.24003 1.48418 0.0241947 -0.0152489 0.369022 0.92898
1625132478.928481 10.1747 3.26512 1.52808 0.0297466 -0.0200035 0.363758 0.93080
1625132479.02886 10.1944 3.28612 1.5695 0.0261182 -0.0162224 0.341589 0.93934
1625132479.129048 10.2141 3.30947 1.60614 0.0164924 -0.0178071 0.342509 0.93920
1625132479.228343 10.2305 3.32599 1.62807 0.0186144 -0.0194139 0.341327 0.9395
1625132479.328154 10.253 3.33904 1.64279 0.0163838 -0.0235909 0.335703 0.9415
1625132479.428058 10.2802 3.35336 1.65267 0.0128064 -0.0275851 0.32737 0.94440
1625132479.528048 10.3141 3.36714 1.67072 0.00647544 -0.0294227 0.327871 0.94424
1625132479.627527 10.345 3.38333 1.69996 0.00288511 -0.0267672 0.342379 0.93917
1625132479.726892 10.3726 3.40355 1.7341 -0.000845546 -0.020129 0.364969 0.93080
1625132479.826411 10.392 3.42932 1.76567 0.00124756 -0.0101877 0.37855 0.92552
1625132479.926826 10.4144 3.45347 1.79045 0.00292533 -0.000315281 0.385603 0.9226
1625132480.026981 10.4267 3.48345 1.80534 0.00624905 0.00864843 0.400453 0.91625
1625132480.127339 10.4445 3.5123 1.8167 0.0114735 0.014978 0.410881 0.91149
1625132480.227671 10.4613 3.54788 1.82947 0.0227782 0.0165009 0.41994 0.90711
1625132480.32839 10.4875 3.57839 1.84924 0.0340526 0.0191469 0.409959 0.91126
1625132480.429181 10.5075 3.61206 1.87573 0.033206 0.0284732 0.395996 0.9172
1625132480.529665 10.5372 3.6332 1.90926 0.0265332 0.0405176 0.358926 0.93210
1625132480.630127 10.5609 3.65794 1.93326 0.0102028 0.0423099 0.348816 0.9361
1625132480.729019 10.5748 3.67804 1.95301 0.00574881 0.0421172 0.340348 0.93933
1625132480.828363 10.5967 3.69227 1.96593 -0.0048191 0.0354377 0.330576 0.94310
1625132480.92741 10.6145 3.7087 1.9761 -0.0125078 0.025903 0.326617 0.94471
1625132481.026706 10.6412 3.71928 1.9857 -0.0205632 0.0153434 0.323379 0.94592
1625132481.126104 10.6707 3.73138 2.00706 -0.0275539 0.00695101 0.330309 0.94344
1625132481.225608 10.7038 3.74177 2.03861 -0.0344781 0.00506872 0.337843 0.94055
1625132481.325398 10.733 3.76345 2.07764 -0.035009 0.00908749 0.353565 0.9347
1625132481.425217 10.7584 3.77302 2.10498 -0.037286 0.00754761 0.370581 0.92802
1625132481.526125 10.7774 3.79041 2.135 -0.0345058 0.00655426 0.376317 0.92582
1625132481.626943 10.7941 3.81235 2.15249 -0.0298837 0.00446138 0.385159 0.92235
1625132481.72751 10.8123 3.83797 2.1639 -0.0216252 0.0032491 0.397043 0.91753
1625132481.827921 10.8334 3.85859 2.17537 -0.0210849 -0.00143843 0.401967 0.9154
1625132481.928628 10.8546 3.88998 2.20163 -0.018121 0.00106789 0.395861 0.91813
1625132482.028912 10.8795 3.91433 2.23427 -0.0253265 0.00608873 0.379662 0.92475
1625132482.129281 10.9062 3.94173 2.26754 -0.0303421 0.0140567 0.363193 0.93111
1625132482.228925 10.933 3.96032 2.29015 -0.0356673 0.0157029 0.352259 0.93509
1625132482.328628 10.9627 3.9728 2.30716 -0.0358037 0.0110932 0.339053 0.9400
1625132482.428313 10.9917 3.98374 2.32168 -0.0352291 0.00609501 0.327426 0.944
1625132482.527959 11.0331 3.99579 2.34114 -0.0291689 0.0103475 0.325824 0.94492
1625132482.626898 11.0665 4.0156 2.36266 -0.0279437 0.015374 0.343723 0.93852
1625132482.726323 11.1064 4.03161 2.38712 -0.027238 0.0316972 0.354666 0.93405
1625132482.825821 11.1314 4.05588 2.40758 -0.0267753 0.0452929 0.375811 0.92520
1625132482.925851 11.1532 4.07781 2.42547 -0.0280471 0.0510294 0.387323 0.92010
1625132483.026309 11.1709 4.10538 2.44338 -0.027106 0.0528354 0.397716 0.91558
1625132483.126899 11.1887 4.13152 2.45744 -0.0233311 0.0500129 0.403269 0.91341
1625132483.227591 11.2073 4.15915 2.46961 -0.0144356 0.0459902 0.404325 0.91334
1625132483.328211 11.2204 4.19137 2.49265 -0.00517511 0.0403616 0.393102 0.91859
1625132483.429145 11.2355 4.22053 2.52894 -0.00443551 0.0449955 0.354532 0.9339
1625132483.530193 11.2781 4.22978 2.56724 -0.00867011 0.0581575 0.315814 0.94699
1625132483.62964 11.2982 4.24698 2.59763 -0.0101644 0.0615422 0.301708 0.95135
1625132483.728879 11.319 4.25316 2.61953 -0.0135636 0.0601762 0.268989 0.96116
1625132483.828386 11.3435 4.26016 2.63461 -0.0183072 0.0569232 0.244626 0.96777
1625132483.927868 11.367 4.2633 2.64303 -0.0209959 0.0528643 0.201127 0.97791
1625132484.027881 11.4172 4.25428 2.64913 -0.0185478 0.045284 0.166971 0.98474
1625132484.127059 11.4596 4.24996 2.66033 -0.0117627 0.0404788 0.136493 0.98974
1625132484.22669 11.5101 4.23684 2.67971 -0.00763373 0.0436185 0.0950042 0.99449
1625132484.326668 11.5659 4.21668 2.7037 -0.0027279 0.0516395 0.0520481 0.99730
1625132484.426523 11.6093 4.19408 2.72098 0.00302932 0.0583024 0.00958116 0.99824
1625132484.526703 11.6446 4.16492 2.73443 0.009558209999999999 0.0597576 -0.0375634 0.9974
1625132484.626887 11.669 4.13625 2.74819 0.0155144 0.0593687 -0.09489649999999999 0.99359
1625132484.72721 11.7001 4.10626 2.76235 0.0197639 0.0578268 -0.141248 0.98808
1625132484.827128 11.7188 4.08392 2.77538 0.0231282 0.0568338 -0.194563 0.97896
